date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2020-08-17 00:00:00+00:00,196.74,197.07,194.416,195.34,3567335,194.9977214227,195.3247990281,192.6943021659,193.6101194608,3567335,0.0,1.0
2020-08-18 00:00:00+00:00,204.01,204.8,199.0,199.33,7284820,202.2033401822,202.9863441465,197.237707447,197.5647850523,7284820,0.0,1.0
2020-08-19 00:00:00+00:00,205.11,207.1,200.03,204.0,7080746,203.2935988666,205.2659759411,198.2585860333,202.1934287397,7080746,0.0,1.0
2020-08-20 00:00:00+00:00,209.51,210.11,203.51,203.85,5175146,207.6546336041,208.2493201593,201.707768053,202.0447571009,5175146,0.0,1.0
2020-08-21 00:00:00+00:00,207.53,210.0,206.25,209.94,5727827,205.6921679723,208.1402942908,204.4235033213,208.0808256353,5727827,0.0,1.0
2020-08-24 00:00:00+00:00,208.46,209.29,205.15,208.88,5698981,206.6139321327,207.4365818673,203.333244637,207.0302127213,5698981,0.0,1.0
2020-08-25 00:00:00+00:00,216.05,218.35,210.8,213.22,27096458,214.1367170549,216.4163488495,208.9332096976,211.3317788033,27096458,0.0,1.0
2020-08-26 00:00:00+00:00,272.32,277.97,249.47,251.96,63253354,269.9084044823,275.5083695429,247.2607581749,249.7287073786,63253354,0.0,1.0
2020-08-27 00:00:00+00:00,276.32,278.28,260.84,267.0,22817093,273.8729815164,275.8156242631,258.5300683944,264.6355170269,22817093,0.0,1.0
2020-08-28 00:00:00+00:00,271.1,275.75,267.4,271.28,28067962,268.6992084869,273.308029289,265.0319747303,268.8776144534,28067962,0.0,1.0
2020-08-31 00:00:00+00:00,272.65,274.71,265.91,270.0,16010104,270.2354820876,272.2772392601,263.5551697851,267.6089498025,16010104,0.0,1.0
2020-09-01 00:00:00+00:00,281.25,281.93,270.58,271.0,13303236,278.7593227109,279.4333008067,268.1838134724,268.600094061,13303236,0.0,1.0
2020-09-02 00:00:00+00:00,276.69,284.5,268.57,283.47,12963777,274.239704892,281.9805415511,266.1916135128,280.9596629648,12963777,0.0,1.0
2020-09-03 00:00:00+00:00,265.01,271.75,257.41,270.58,14000573,262.6631399524,269.3434522549,255.1304435876,268.1838134724,14000573,0.0,1.0
2020-09-04 00:00:00+00:00,254.7,265.67,243.2,262.98,14374293,252.444442647,263.3172951631,241.0462836739,260.6511171076,14374293,0.0,1.0
2020-09-08 00:00:00+00:00,241.27,253.675,240.1401,240.565,15229594,239.133375255,251.428519782,238.0134813573,238.4346185527,15229594,0.0,1.0
2020-09-09 00:00:00+00:00,250.43,253.45,242.96,246.4,9988571,248.2122566631,251.2055123238,240.8084090519,244.2179453012,9988571,0.0,1.0
2020-09-10 00:00:00+00:00,247.8,256.5071,246.97,254.81,5944965,245.6055472632,254.2355394366,244.7828975286,252.5534685154,5944965,0.0,1.0
2020-09-11 00:00:00+00:00,243.1,251.3,239.45,250.72,5455231,240.9471692481,249.074552168,237.3294927045,248.4996884981,5455231,0.0,1.0
2020-09-14 00:00:00+00:00,246.64,248.87,244.04,246.31,4255201,244.4558199233,246.6660716198,241.8788448511,244.128742318,4255201,0.0,1.0
2020-09-15 00:00:00+00:00,251.68,251.94,248.5101,251.37,4133574,249.4511869863,249.7088844935,246.3093588011,249.1439322661,4133574,0.0,1.0
2020-09-16 00:00:00+00:00,250.6,255.43,250.23,254.67,5443037,248.380751187,253.1679779557,248.0140278114,252.4147083192,5443037,0.0,1.0
