date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2020-08-10 00:00:00+00:00,128.79,131.32,128.49,129.75,8529151,126.683292296,129.1719073244,126.3881996049,127.6275889076,8529151,0.0,1.0
2020-08-11 00:00:00+00:00,130.49,132.76,130.0,130.53,13885677,128.3554842123,130.5883522418,127.8734994835,128.3948299045,13885677,0.0,1.0
2020-08-12 00:00:00+00:00,131.79,133.0,130.49,130.67,12205195,129.6342192072,130.8244263947,128.3554842123,128.532539827,12205195,0.0,1.0
2020-08-13 00:00:00+00:00,130.96,132.35,130.45,130.64,6468610,128.8177960951,130.1850588972,128.3161385202,128.5030305579,6468610,0.0,1.0
2020-08-14 00:00:00+00:00,130.53,131.08,129.74,130.01,6507571,128.3948299045,128.9358331715,127.6177524845,127.8833359065,6507571,0.0,1.0
2020-08-17 00:00:00+00:00,129.37,130.1371,128.54,130.1,7453235,127.2538048322,128.0083568433,126.4373817201,127.9718637139,7453235,0.0,1.0
2020-08-18 00:00:00+00:00,128.92,129.59,128.36,129.44,6714570,126.8111657955,127.470206139,126.2603261054,127.3226597934,6714570,0.0,1.0
2020-08-19 00:00:00+00:00,127.77,130.2166,127.43,129.25,7624193,125.6799771462,128.0865564065,125.3455387629,127.1357677557,7624193,0.0,1.0
2020-08-20 00:00:00+00:00,128.12,128.45,126.53,126.8,4918122,126.0242519525,126.3488539127,124.4602606896,124.7258441116,4918122,0.0,1.0
2020-08-21 00:00:00+00:00,127.44,128.31,127.23,127.72,6064709,125.355375186,126.2111439902,125.1488103022,125.630795031,6064709,0.0,1.0
2020-08-24 00:00:00+00:00,130.69,130.88,127.93,128.15,7613610,128.5522126731,128.7391047108,125.8373599148,126.0537612216,7613610,0.0,1.0
2020-08-25 00:00:00+00:00,129.79,131.09,129.31,130.83,5494391,127.6669345997,128.9456695945,127.1947862939,128.6899225956,5494391,0.0,1.0
2020-08-26 00:00:00+00:00,132.18,132.6,129.52,130.0,8447779,130.0178397056,130.4309694732,127.4013511777,127.8734994835,8447779,0.0,1.0
2020-08-27 00:00:00+00:00,133.73,136.36,132.82,133.0,13667642,131.5424852764,134.1294645351,130.64737078,130.8244263947,13667642,0.0,1.0
2020-08-28 00:00:00+00:00,135.54,136.8,133.5801,134.5,11020074,133.3228778461,134.5622671488,131.395037295,132.2998898502,11020074,0.0,1.0
2020-08-31 00:00:00+00:00,131.87,135.54,131.25,135.25,11617505,129.7129105914,133.3228778461,129.1030523631,133.037621578,11617505,0.0,1.0
2020-09-01 00:00:00+00:00,133.55,133.61,130.89,131.92,8344079,131.3654296617,131.4244481999,128.7489411338,129.7620927066,8344079,0.0,1.0
2020-09-02 00:00:00+00:00,135.39,135.92,133.264,133.63,8187761,133.1753315005,133.6966619215,131.0841079628,131.444121046,8187761,0.0,1.0
2020-09-03 00:00:00+00:00,133.24,137.2374,132.02,135.24,12079176,131.0605005475,134.9925122924,129.860456937,133.027785155,12079176,0.0,1.0
2020-09-04 00:00:00+00:00,131.99,134.88,129.42,133.75,11248302,129.8309476679,132.6736739256,127.3029869473,131.5621581224,11248302,0.0,1.0
2020-09-08 00:00:00+00:00,134.2,137.14,130.86,131.99,17257349,132.0047971591,134.896705532,128.7194318647,129.8309476679,17257349,0.0,1.0
2020-09-09 00:00:00+00:00,133.36,135.55,132.26,134.28,8891787,131.178537624,133.3327142691,130.0965310899,132.0834885434,8891787,0.0,1.0
2020-09-10 00:00:00+00:00,133.22,136.75,132.74,133.58,9853420,131.0408277015,134.5130850336,130.5686793957,131.3949389308,9853420,0.0,1.0
2020-09-11 00:00:00+00:00,131.75,133.74,131.09,133.74,7165255,129.594873515,131.5523216994,128.9456695945,131.5523216994,7165255,0.0,1.0
2020-09-14 00:00:00+00:00,131.25,132.93,130.904,132.53,8391896,129.1030523631,130.7555714334,128.7627121261,130.3621145119,8391896,0.0,1.0
2020-09-15 00:00:00+00:00,131.24,132.54,131.005,131.46,7289104,129.0932159401,130.3719509349,128.8620599987,129.3096172469,7289104,0.0,1.0
2020-09-16 00:00:00+00:00,132.09,133.62,131.4,132.17,6605949,129.9293118983,131.434284623,129.2505987087,130.0080032826,6605949,0.0,1.0
