date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2020-05-26 00:00:00+00:00,25.66,25.99,25.33,25.93,12863508,25.66,25.99,25.33,25.93,12863508,0.0,1.0
2020-05-27 00:00:00+00:00,25.0,25.34,24.26,25.18,13763387,25.0,25.34,24.26,25.18,13763387,0.0,1.0
2020-05-28 00:00:00+00:00,25.03,25.58,24.55,24.84,8086399,25.03,25.58,24.55,24.84,8086399,0.0,1.0
2020-05-29 00:00:00+00:00,25.88,26.434,24.6,24.64,12730062,25.88,26.434,24.6,24.64,12730062,0.0,1.0
2020-06-01 00:00:00+00:00,26.22,26.47,25.564,25.72,8199108,26.22,26.47,25.564,25.72,8199108,0.0,1.0
2020-06-02 00:00:00+00:00,27.07,27.1,26.4694,26.55,9103650,27.07,27.1,26.4694,26.55,9103650,0.0,1.0
2020-06-03 00:00:00+00:00,27.12,27.53,26.651,27.17,11413834,27.12,27.53,26.651,27.17,11413834,0.0,1.0
2020-06-04 00:00:00+00:00,27.5,27.62,26.81,27.08,11162197,27.5,27.62,26.81,27.08,11162197,0.0,1.0
2020-06-05 00:00:00+00:00,28.87,29.19,28.37,28.59,11790418,28.87,29.19,28.37,28.59,11790418,0.0,1.0
2020-06-08 00:00:00+00:00,28.37,29.0,28.11,28.97,14109886,28.37,29.0,28.11,28.97,14109886,0.0,1.0
2020-06-09 00:00:00+00:00,28.42,28.55,27.68,28.07,10155414,28.42,28.55,27.68,28.07,10155414,0.0,1.0
2020-06-10 00:00:00+00:00,28.43,29.07,27.72,28.08,8277960,28.43,29.07,27.72,28.08,8277960,0.0,1.0
2020-06-11 00:00:00+00:00,26.36,27.17,25.94,26.8,22759517,26.36,27.17,25.94,26.8,22759517,0.0,1.0
2020-06-12 00:00:00+00:00,26.43,26.81,25.85,26.64,8879527,26.43,26.81,25.85,26.64,8879527,0.0,1.0
